tool	rank	metric	sample	value
metascope_toy.profile	strain	L1 norm error	15	1.0923385100000003
metascope_toy.profile	na	Weighted UniFrac error	15	0.02125805614523813
metascope_toy.profile	na	Unweighted UniFrac error	15	0.36814559435753075
metascope_toy.profile	na	Weighted UniFrac (CAMI)	15	3.145483259999997
metascope_toy.profile	na	Unweighted UniFrac (CAMI)	15	889.9997320000003
metascope_toy.profile	cellular root	Sum of abundances	15	1.0
metascope_toy.profile	domain	Sum of abundances	15	0.9759597499999999
metascope_toy.profile	kingdom	Sum of abundances	15	0.97586568
metascope_toy.profile	phylum	Sum of abundances	15	0.95966677
metascope_toy.profile	class	Sum of abundances	15	0.95844031
metascope_toy.profile	order	Sum of abundances	15	0.95271544
metascope_toy.profile	family	Sum of abundances	15	0.9518548699999999
metascope_toy.profile	genus	Sum of abundances	15	0.9514273299999999
metascope_toy.profile	species	Sum of abundances	15	0.9505965399999999
metascope_toy.profile	strain	Sum of abundances	15	0.10662651000000001
metascope_toy.profile	cellular root	Taxon counts	15	1.0
metascope_toy.profile	domain	Taxon counts	15	1.0
metascope_toy.profile	kingdom	Taxon counts	15	2.0
metascope_toy.profile	phylum	Taxon counts	15	3.0
metascope_toy.profile	class	Taxon counts	15	6.0
metascope_toy.profile	order	Taxon counts	15	8.0
metascope_toy.profile	family	Taxon counts	15	15.0
metascope_toy.profile	genus	Taxon counts	15	33.0
metascope_toy.profile	species	Taxon counts	15	73.0
metascope_toy.profile	strain	Taxon counts	15	6.0
metascope_toy.profile	cellular root	Bray-Curtis distance (unfiltered)	16	0.0
metascope_toy.profile	domain	Bray-Curtis distance (unfiltered)	16	0.011507485057537396
metascope_toy.profile	kingdom	Bray-Curtis distance (unfiltered)	16	0.09494895879967401
metascope_toy.profile	phylum	Bray-Curtis distance (unfiltered)	16	0.10333436314958294
metascope_toy.profile	class	Bray-Curtis distance (unfiltered)	16	0.13890842162330405
metascope_toy.profile	order	Bray-Curtis distance (unfiltered)	16	0.23775171428015138
metascope_toy.profile	family	Bray-Curtis distance (unfiltered)	16	0.25335205478415257
metascope_toy.profile	genus	Bray-Curtis distance (unfiltered)	16	0.42824923158719236
metascope_toy.profile	species	Bray-Curtis distance (unfiltered)	16	0.526523693546985
metascope_toy.profile	strain	Bray-Curtis distance (unfiltered)	16	0.9974427774402248
metascope_toy.profile	cellular root	Shannon diversity (unfiltered)	16	0.0
metascope_toy.profile	cellular root	Shannon equitability (unfiltered)	16	0.0
metascope_toy.profile	domain	Shannon diversity (unfiltered)	16	0.048972398223223704
metascope_toy.profile	domain	Shannon equitability (unfiltered)	16	0.04457659788476864
metascope_toy.profile	kingdom	Shannon diversity (unfiltered)	16	0.35009235516697035
metascope_toy.profile	kingdom	Shannon equitability (unfiltered)	16	0.1953902636930396
metascope_toy.profile	phylum	Shannon diversity (unfiltered)	16	0.47620911519054465
metascope_toy.profile	phylum	Shannon equitability (unfiltered)	16	0.15406100769439743
metascope_toy.profile	class	Shannon diversity (unfiltered)	16	0.719012467254434
metascope_toy.profile	class	Shannon equitability (unfiltered)	16	0.19626050731643388
metascope_toy.profile	order	Shannon diversity (unfiltered)	16	1.2732894879715686
metascope_toy.profile	order	Shannon equitability (unfiltered)	16	0.285853213341159
metascope_toy.profile	family	Shannon diversity (unfiltered)	16	1.4772171840245096
metascope_toy.profile	family	Shannon equitability (unfiltered)	16	0.28796225152111243
metascope_toy.profile	genus	Shannon diversity (unfiltered)	16	2.4000160009321574
metascope_toy.profile	genus	Shannon equitability (unfiltered)	16	0.38364959995420134
metascope_toy.profile	species	Shannon diversity (unfiltered)	16	2.596444227698797
metascope_toy.profile	species	Shannon equitability (unfiltered)	16	0.36003935401416415
metascope_toy.profile	strain	Shannon diversity (unfiltered)	16	0.6743580177091181
metascope_toy.profile	strain	Shannon equitability (unfiltered)	16	0.12471547903628344
metascope_toy.profile	cellular root	True positives (unfiltered)	16	1.0
metascope_toy.profile	cellular root	False negatives (unfiltered)	16	0.0
metascope_toy.profile	cellular root	False positives (unfiltered)	16	0.0
metascope_toy.profile	cellular root	Completeness (unfiltered)	16	1.0
metascope_toy.profile	cellular root	Purity (unfiltered)	16	1.0
metascope_toy.profile	cellular root	F1 score (unfiltered)	16	1.0
metascope_toy.profile	cellular root	Jaccard index (unfiltered)	16	1.0
metascope_toy.profile	domain	True positives (unfiltered)	16	2.0
metascope_toy.profile	domain	False negatives (unfiltered)	16	0.0
metascope_toy.profile	domain	False positives (unfiltered)	16	1.0
metascope_toy.profile	domain	Completeness (unfiltered)	16	1.0
metascope_toy.profile	domain	Purity (unfiltered)	16	0.6666666666666666
metascope_toy.profile	domain	F1 score (unfiltered)	16	0.8
metascope_toy.profile	domain	Jaccard index (unfiltered)	16	0.6666666666666666
metascope_toy.profile	kingdom	True positives (unfiltered)	16	4.0
metascope_toy.profile	kingdom	False negatives (unfiltered)	16	1.0
metascope_toy.profile	kingdom	False positives (unfiltered)	16	2.0
metascope_toy.profile	kingdom	Completeness (unfiltered)	16	0.8
metascope_toy.profile	kingdom	Purity (unfiltered)	16	0.6666666666666666
metascope_toy.profile	kingdom	F1 score (unfiltered)	16	0.7272727272727272
metascope_toy.profile	kingdom	Jaccard index (unfiltered)	16	0.5714285714285714
metascope_toy.profile	phylum	True positives (unfiltered)	16	10.0
metascope_toy.profile	phylum	False negatives (unfiltered)	16	1.0
metascope_toy.profile	phylum	False positives (unfiltered)	16	12.0
metascope_toy.profile	phylum	Completeness (unfiltered)	16	0.9090909090909091
metascope_toy.profile	phylum	Purity (unfiltered)	16	0.45454545454545453
metascope_toy.profile	phylum	F1 score (unfiltered)	16	0.6060606060606061
metascope_toy.profile	phylum	Jaccard index (unfiltered)	16	0.43478260869565216
metascope_toy.profile	class	True positives (unfiltered)	16	16.0
metascope_toy.profile	class	False negatives (unfiltered)	16	1.0
metascope_toy.profile	class	False positives (unfiltered)	16	23.0
metascope_toy.profile	class	Completeness (unfiltered)	16	0.9411764705882353
metascope_toy.profile	class	Purity (unfiltered)	16	0.41025641025641024
metascope_toy.profile	class	F1 score (unfiltered)	16	0.5714285714285713
metascope_toy.profile	class	Jaccard index (unfiltered)	16	0.4
metascope_toy.profile	order	True positives (unfiltered)	16	29.0
metascope_toy.profile	order	False negatives (unfiltered)	16	1.0
metascope_toy.profile	order	False positives (unfiltered)	16	57.0
metascope_toy.profile	order	Completeness (unfiltered)	16	0.9666666666666667
metascope_toy.profile	order	Purity (unfiltered)	16	0.3372093023255814
metascope_toy.profile	order	F1 score (unfiltered)	16	0.5
metascope_toy.profile	order	Jaccard index (unfiltered)	16	0.3333333333333333
metascope_toy.profile	family	True positives (unfiltered)	16	48.0
metascope_toy.profile	family	False negatives (unfiltered)	16	1.0
metascope_toy.profile	family	False positives (unfiltered)	16	121.0
metascope_toy.profile	family	Completeness (unfiltered)	16	0.9795918367346939
metascope_toy.profile	family	Purity (unfiltered)	16	0.28402366863905326
metascope_toy.profile	family	F1 score (unfiltered)	16	0.44036697247706424
metascope_toy.profile	family	Jaccard index (unfiltered)	16	0.2823529411764706
metascope_toy.profile	genus	True positives (unfiltered)	16	90.0
metascope_toy.profile	genus	False negatives (unfiltered)	16	2.0
metascope_toy.profile	genus	False positives (unfiltered)	16	431.0
metascope_toy.profile	genus	Completeness (unfiltered)	16	0.9782608695652174
metascope_toy.profile	genus	Purity (unfiltered)	16	0.1727447216890595
metascope_toy.profile	genus	F1 score (unfiltered)	16	0.2936378466557912
metascope_toy.profile	genus	Jaccard index (unfiltered)	16	0.17208413001912046
metascope_toy.profile	species	True positives (unfiltered)	16	119.0
metascope_toy.profile	species	False negatives (unfiltered)	16	18.0
metascope_toy.profile	species	False positives (unfiltered)	16	1236.0
metascope_toy.profile	species	Completeness (unfiltered)	16	0.8686131386861314
metascope_toy.profile	species	Purity (unfiltered)	16	0.08782287822878229
metascope_toy.profile	species	F1 score (unfiltered)	16	0.15951742627345847
metascope_toy.profile	species	Jaccard index (unfiltered)	16	0.08667152221412965
metascope_toy.profile	strain	True positives (unfiltered)	16	1.0
metascope_toy.profile	strain	False negatives (unfiltered)	16	190.0
metascope_toy.profile	strain	False positives (unfiltered)	16	222.0
metascope_toy.profile	strain	Completeness (unfiltered)	16	0.005235602094240838
metascope_toy.profile	strain	Purity (unfiltered)	16	0.004484304932735426
metascope_toy.profile	strain	F1 score (unfiltered)	16	0.004830917874396135
metascope_toy.profile	strain	Jaccard index (unfiltered)	16	0.002421307506053269
metascope_toy.profile	cellular root	L1 norm error (unfiltered)	16	0.0
metascope_toy.profile	domain	L1 norm error (unfiltered)	16	0.02301496999999994
metascope_toy.profile	kingdom	L1 norm error (unfiltered)	16	0.18989494000000007
metascope_toy.profile	phylum	L1 norm error (unfiltered)	16	0.20666881
metascope_toy.profile	class	L1 norm error (unfiltered)	16	0.27781746
metascope_toy.profile	order	L1 norm error (unfiltered)	16	0.47550408000000005
metascope_toy.profile	family	L1 norm error (unfiltered)	16	0.5054559199999998
metascope_toy.profile	genus	L1 norm error (unfiltered)	16	0.8565064799999996
metascope_toy.profile	species	L1 norm error (unfiltered)	16	1.0530654100000008
metascope_toy.profile	strain	L1 norm error (unfiltered)	16	1.1808195400000001
metascope_toy.profile	na	Weighted UniFrac error (unfiltered)	16	0.03378238465912705
metascope_toy.profile	na	Unweighted UniFrac error (unfiltered)	16	6.400670838601602
metascope_toy.profile	na	Weighted UniFrac (CAMI) (unfiltered)	16	4.7699328400000045
metascope_toy.profile	na	Unweighted UniFrac (CAMI) (unfiltered)	16	12833.000516000007
metascope_toy.profile	cellular root	Sum of abundances (unfiltered)	16	1.0
metascope_toy.profile	domain	Sum of abundances (unfiltered)	16	0.9999999899999998
metascope_toy.profile	kingdom	Sum of abundances (unfiltered)	16	0.9999686400000001
metascope_toy.profile	phylum	Sum of abundances (unfiltered)	16	0.9999998099999999
metascope_toy.profile	class	Sum of abundances (unfiltered)	16	0.9999984399999999
metascope_toy.profile	order	Sum of abundances (unfiltered)	16	0.9999947399999999
metascope_toy.profile	family	Sum of abundances (unfiltered)	16	0.9979922999999999
metascope_toy.profile	genus	Sum of abundances (unfiltered)	16	0.99999372
metascope_toy.profile	species	Sum of abundances (unfiltered)	16	0.9999932300000001
metascope_toy.profile	strain	Sum of abundances (unfiltered)	16	0.1837789
metascope_toy.profile	cellular root	Taxon counts (unfiltered)	16	1.0
metascope_toy.profile	domain	Taxon counts (unfiltered)	16	3.0
metascope_toy.profile	kingdom	Taxon counts (unfiltered)	16	6.0
metascope_toy.profile	phylum	Taxon counts (unfiltered)	16	22.0
metascope_toy.profile	class	Taxon counts (unfiltered)	16	39.0
metascope_toy.profile	order	Taxon counts (unfiltered)	16	86.0
metascope_toy.profile	family	Taxon counts (unfiltered)	16	169.0
metascope_toy.profile	genus	Taxon counts (unfiltered)	16	521.0
metascope_toy.profile	species	Taxon counts (unfiltered)	16	1355.0
metascope_toy.profile	strain	Taxon counts (unfiltered)	16	223.0
metascope_toy.profile	cellular root	Bray-Curtis distance	16	0.0
metascope_toy.profile	domain	Bray-Curtis distance	16	0.015820277293841962
metascope_toy.profile	kingdom	Bray-Curtis distance	16	0.09963072655914076
metascope_toy.profile	phylum	Bray-Curtis distance	16	0.12618559645229163
metascope_toy.profile	class	Bray-Curtis distance	16	0.1651298406153111
metascope_toy.profile	order	Bray-Curtis distance	16	0.2680986826038436
metascope_toy.profile	family	Bray-Curtis distance	16	0.27957442722394177
metascope_toy.profile	genus	Bray-Curtis distance	16	0.45380377168027664
metascope_toy.profile	species	Bray-Curtis distance	16	0.5368111245491689
metascope_toy.profile	strain	Bray-Curtis distance	16	1.0
metascope_toy.profile	cellular root	Shannon diversity	16	0.0
metascope_toy.profile	cellular root	Shannon equitability	16	0.0
metascope_toy.profile	domain	Shannon diversity	16	0.008457644943862893
metascope_toy.profile	domain	Shannon equitability	16	0.0
metascope_toy.profile	kingdom	Shannon diversity	16	0.3091551481810421
metascope_toy.profile	kingdom	Shannon equitability	16	0.4460165991460821
metascope_toy.profile	phylum	Shannon diversity	16	0.2843683247883307
metascope_toy.profile	phylum	Shannon equitability	16	0.4102567719580268
metascope_toy.profile	class	Shannon diversity	16	0.49188207832803404
metascope_toy.profile	class	Shannon equitability	16	0.3548179175530057
metascope_toy.profile	order	Shannon diversity	16	1.020151074292257
metascope_toy.profile	order	Shannon equitability	16	0.5693571552501796
metascope_toy.profile	family	Shannon diversity	16	1.2172638046823292
metascope_toy.profile	family	Shannon equitability	16	0.5076384354608484
metascope_toy.profile	genus	Shannon diversity	16	2.0834968932500857
metascope_toy.profile	genus	Shannon equitability	16	0.6644875575484605
metascope_toy.profile	species	Shannon diversity	16	2.2121631891898605
metascope_toy.profile	species	Shannon equitability	16	0.6126318134908596
metascope_toy.profile	strain	Shannon diversity	16	0.4434737318997808
metascope_toy.profile	strain	Shannon equitability	16	0.31989867688816775
metascope_toy.profile	cellular root	True positives	16	1.0
metascope_toy.profile	cellular root	False negatives	16	0.0
metascope_toy.profile	cellular root	False positives	16	0.0
metascope_toy.profile	cellular root	Completeness	16	1.0
metascope_toy.profile	cellular root	Purity	16	1.0
metascope_toy.profile	cellular root	F1 score	16	1.0
metascope_toy.profile	cellular root	Jaccard index	16	1.0
metascope_toy.profile	domain	True positives	16	1.0
metascope_toy.profile	domain	False negatives	16	1.0
metascope_toy.profile	domain	False positives	16	0.0
metascope_toy.profile	domain	Completeness	16	0.5
metascope_toy.profile	domain	Purity	16	1.0
metascope_toy.profile	domain	F1 score	16	0.6666666666666666
metascope_toy.profile	domain	Jaccard index	16	0.5
metascope_toy.profile	kingdom	True positives	16	2.0
metascope_toy.profile	kingdom	False negatives	16	3.0
metascope_toy.profile	kingdom	False positives	16	0.0
metascope_toy.profile	kingdom	Completeness	16	0.4
metascope_toy.profile	kingdom	Purity	16	1.0
metascope_toy.profile	kingdom	F1 score	16	0.5714285714285715
metascope_toy.profile	kingdom	Jaccard index	16	0.4
metascope_toy.profile	phylum	True positives	16	2.0
metascope_toy.profile	phylum	False negatives	16	9.0
metascope_toy.profile	phylum	False positives	16	0.0
metascope_toy.profile	phylum	Completeness	16	0.18181818181818182
metascope_toy.profile	phylum	Purity	16	1.0
metascope_toy.profile	phylum	F1 score	16	0.3076923076923077
metascope_toy.profile	phylum	Jaccard index	16	0.18181818181818182
metascope_toy.profile	class	True positives	16	4.0
metascope_toy.profile	class	False negatives	16	13.0
metascope_toy.profile	class	False positives	16	0.0
metascope_toy.profile	class	Completeness	16	0.23529411764705882
metascope_toy.profile	class	Purity	16	1.0
metascope_toy.profile	class	F1 score	16	0.38095238095238093
metascope_toy.profile	class	Jaccard index	16	0.23529411764705882
metascope_toy.profile	order	True positives	16	6.0
metascope_toy.profile	order	False negatives	16	24.0
metascope_toy.profile	order	False positives	16	0.0
metascope_toy.profile	order	Completeness	16	0.2
metascope_toy.profile	order	Purity	16	1.0
