"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","best_hit_species","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score","species_group_names"
987063,"Pseudoscardovia suis",1,6.14688031993283e-08,1.1,6.85203983875533e-08,"Bacteria","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Pseudoscardovia","Pseudoscardovia suis","0","0",0,0,0,0,0,"0"
1379,"Gemella haemolysans",1,6.14688031993283e-08,1,6.15049548785898e-08,"Bacteria","Bacillota","Bacilli","Bacillales","Gemellaceae","Gemella","Gemella haemolysans","0","0",0,0,0,0,0,"0"
1262767,"Catenibacterium sp. CAG:290",1,6.14688031993283e-08,1,6.20612577779763e-08,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Catenibacterium","Catenibacterium sp. CAG:290","0","0",0,0,0,0,0,"0"
2763067,"Streptococcus hominis",1,6.14688031993283e-08,1,6.27520808340609e-08,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus hominis","0","0",0,0,0,0,0,"0"
2766470,"Leuconostoc falkenbergense",1,6.14688031993283e-08,1,6.15015527987355e-08,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Leuconostoc","Leuconostoc falkenbergense","0","0",0,0,0,0,0,"0"
1739413,"Alloscardovia sp. HMSC034E08",1,6.14688031993283e-08,1.3,8.29799925183411e-08,"Bacteria","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Alloscardovia","Alloscardovia sp. HMSC034E08","0","0",0,0,0,0,0,"0"
1715113,"Streptococcus sp. HMSC034B03",1,6.14688031993283e-08,1,6.25445504506832e-08,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. HMSC034B03","0","0",0,0,0,0,0,"0"
35519,"Mogibacterium timidum",1,6.14688031993283e-08,1,6.14820468415202e-08,"Bacteria","Bacillota","Clostridia","Peptostreptococcales","Anaerovoracaceae","Mogibacterium","Mogibacterium timidum","0","0",0,0,0,0,0,"0"
2713279,"Epseptimavirus bastian",1,6.14688031993283e-08,1.4,8.33397808130533e-08,"0","Uroviricota","Caudoviricetes","0","Demerecviridae","Epseptimavirus","Epseptimavirus bastian","0","0",0,0,0,0,0,"0"
2789016,"Qubevirus durum",1,6.14688031993283e-08,1,6.14688031993299e-08,"0","Lenarviricota","Leviviricetes","Norzivirales","Fiersviridae","Qubevirus","Qubevirus durum","0","0",0,0,0,0,0,"0"
2100454,"Penicillium cataractarum",1,6.14688031993283e-08,1,6.18546635602733e-08,"Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Penicillium","Penicillium cataractarum","0","0",0,0,0,0,0,"0"
3153559,"Nonomuraea sp. B10E8",1,6.14688031993283e-08,1,6.14688031993299e-08,"Bacteria","Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Nonomuraea","Nonomuraea sp. B10E8","0","0",0,0,0,0,0,"0"
2292282,"Bacteroides sp. OM05-10AA",1,6.14688031993283e-08,1,6.21709655942466e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. OM05-10AA","0","0",0,0,0,0,0,"0"
2949660,"Bacteroides sp. B1-V-101",1,6.14688031993283e-08,1,6.15928882558152e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. B1-V-101","0","0",0,0,0,0,0,"0"
2496780,"Mesorhizobium sp. Primo-A",1,6.14688031993283e-08,1.1,6.71870977777564e-08,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium sp. Primo-A","0","0",0,0,0,0,0,"0"
2070558,"Pseudomonas sp. FW305-47B",1,6.14688031993283e-08,1,6.14950583322154e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas sp. FW305-47B","0","0",0,0,0,0,0,"0"
83224,"Xanthomonas hortorum",1,6.14688031993283e-08,1,6.14690408100251e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Xanthomonas","Xanthomonas hortorum","0","0",0,0,0,0,0,"0"
3088688,"Pseudomonas sp. EA_35y_Pfl1_P108",1,6.14688031993283e-08,1,6.14688138833676e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas sp. EA_35y_Pfl1_P108","0","0",0,0,0,0,0,"0"
2603897,"Methylobacterium sp. WL18",1,6.14688031993283e-08,1,6.14688031993299e-08,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Methylobacterium","Methylobacterium sp. WL18","0","0",0,0,0,0,0,"0"
2057910,"Bacillus sp. BA3",1,6.14688031993283e-08,1,6.30390218127958e-08,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus sp. BA3","0","0",0,0,0,0,0,"0"
2949649,"Parabacteroides sp. Y3-G-102",1,6.14688031993283e-08,1.1,6.95914680338449e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides sp. Y3-G-102","0","0",0,0,0,0,0,"0"
2813573,"Pseudomonas sp. 51_B",1,6.14688031993283e-08,1,6.27202459611946e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas sp. 51_B","0","0",0,0,0,0,0,"0"
3445266,"Bacillus cereus group sp. BC87",1,6.14688031993283e-08,1,6.14688031993299e-08,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus cereus group sp. BC87","0","0",0,0,0,0,0,"0"
2056190,"Vibrio sp. 10N.286.51.C3",1,6.14688031993283e-08,1,6.14688031993299e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Vibrionales","Vibrionaceae","Vibrio","Vibrio sp. 10N.286.51.C3","0","0",0,0,0,0,0,"0"
3159635,"Salmonella sp. s29923",1,6.14688031993283e-08,1,6.14688061162502e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Salmonella","Salmonella sp. s29923","0","0",0,0,0,0,0,"0"
3412404,"Enterobacter cloacae complex sp. SYL001",1,6.14688031993283e-08,1,6.14924196173353e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Enterobacter","Enterobacter cloacae complex sp. SYL001","0","0",0,0,0,0,0,"0"
2654282,"Methylocystis sp. MJC1",1,6.14688031993283e-08,1,6.14697047911517e-08,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylocystaceae","Methylocystis","Methylocystis sp. MJC1","0","0",0,0,0,0,0,"0"
93975,"Bacteroides sp. AR29",1,6.14688031993283e-08,1,6.16462663866979e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. AR29","0","0",0,0,0,0,0,"0"
871325,"Bacteroides faecichinchillae",1,6.14688031993283e-08,1,6.15558864393898e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides faecichinchillae","0","0",0,0,0,0,0,"0"
2763027,"Blautia difficilis",1,6.14688031993283e-08,1.3,7.71964208024314e-08,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia difficilis","0","0",0,0,0,0,0,"0"
579748,"Vibrio galatheae",1,6.14688031993283e-08,1.2,7.49030637528785e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Vibrionales","Vibrionaceae","Vibrio","Vibrio galatheae","0","0",0,0,0,0,0,"0"
191302,"Devosia neptuniae",1,6.14688031993283e-08,1,6.14688031993299e-08,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Devosiaceae","Devosia","Devosia neptuniae","0","0",0,0,0,0,0,"0"
2981768,"Anthropogastromicrobium aceti",1,6.14688031993283e-08,1,6.3009156118899e-08,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anthropogastromicrobium","Anthropogastromicrobium aceti","0","0",0,0,0,0,0,"0"
1805470,"Clostridium nigeriense",1,6.14688031993283e-08,1,6.14699833819054e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium nigeriense","0","0",0,0,0,0,0,"0"
84031,"Clostridium sartagoforme",1,6.14688031993283e-08,1,6.14688086618166e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium sartagoforme","0","0",0,0,0,0,0,"0"
1862567,"Acinetobacter sp. SA01",1,6.14688031993283e-08,1,6.14688031993299e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter","Acinetobacter sp. SA01","0","0",0,0,0,0,0,"0"
2292971,"Blautia sp. AM23-13AC",1,6.14688031993283e-08,0.6,3.51372786578736e-08,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia sp. AM23-13AC","0","0",0,0,0,0,0,"0"
2293096,"Coprococcus sp. TF11-13",1,6.14688031993283e-08,1,6.32887000647194e-08,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus sp. TF11-13","0","0",0,0,0,0,0,"0"
2763670,"Wujia chipingensis",1,6.14688031993283e-08,1.2,7.17500870437653e-08,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Wujia","Wujia chipingensis","0","0",0,0,0,0,0,"0"
228604,"Segatella salivae",1,6.14688031993283e-08,1,6.14688598028238e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Segatella","Segatella salivae","0","0",0,0,0,0,0,"0"
1211813,"Alistipes ihumii",1,6.14688031993283e-08,1.2,7.45599027303982e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes ihumii","0","0",0,0,0,0,0,"0"
327277,"Bifidobacterium crudilactis",1,6.14688031993283e-08,1,6.25995103726499e-08,"Bacteria","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium crudilactis","0","0",0,0,0,0,0,"0"
147206,"Collinsella stercoris",1,6.14688031993283e-08,1,6.16117448131867e-08,"Bacteria","Actinomycetota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Collinsella","Collinsella stercoris","0","0",0,0,0,0,0,"0"
2211183,"Evtepia gabavorous",1,6.14688031993283e-08,1,6.1486384023306e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","0","Evtepia","Evtepia gabavorous","0","0",0,0,0,0,0,"0"
78343,"Bifidobacterium boum",1,6.14688031993283e-08,1,6.15922032970261e-08,"Bacteria","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium boum","0","0",0,0,0,0,0,"0"
3346674,"Aerococcus sp. NPDC058936",1,6.14688031993283e-08,1,6.22299212147128e-08,"Bacteria","Bacillota","Bacilli","Lactobacillales","Aerococcaceae","Aerococcus","Aerococcus sp. NPDC058936","0","0",0,0,0,0,0,"0"
3238303,"Streptococcus sp. CP1998",1,6.14688031993283e-08,1.5,9.28801155660163e-08,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. CP1998","0","0",0,0,0,0,0,"0"
0,"unknown genome; accession ID isNZ_CAKUZN010000106.1",1,6.14688031993283e-08,1,6.14688042321333e-08,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
2606709,"Baileyella intestinalis",1,6.14688031993283e-08,1,6.15554941717232e-08,"Bacteria","Bacillota","Clostridia","Peptostreptococcales","Anaerovoracaceae","Baileyella","Baileyella intestinalis","0","0",0,0,0,0,0,"0"
115778,"Leuconostoc gasicomitatum",1,6.14688031993283e-08,1,6.14809883811257e-08,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Leuconostoc","Leuconostoc gasicomitatum","0","0",0,0,0,0,0,"0"
82135,"Fannyhessea vaginae",1,6.14688031993283e-08,1,6.1487023977303e-08,"Bacteria","Actinomycetota","Coriobacteriia","Coriobacteriales","Atopobiaceae","Fannyhessea","Fannyhessea vaginae","0","0",0,0,0,0,0,"0"
1112250,"Chlamydia psittaci",1,6.14688031993283e-08,1,6.15886887294228e-08,"Bacteria","Chlamydiota","Chlamydiia","Chlamydiales","Chlamydiaceae","Chlamydia","Chlamydia psittaci","0","0",0,0,0,0,0,"0"
1206557,"Epseptimavirus R201",1,6.14688031993283e-08,1,6.19877497560552e-08,"0","Uroviricota","Caudoviricetes","0","Demerecviridae","Epseptimavirus","Epseptimavirus R201","0","0",0,0,0,0,0,"0"
2231351,"Epseptimavirus S124",1,6.14688031993283e-08,1.1,6.46191901387227e-08,"0","Uroviricota","Caudoviricetes","0","Demerecviridae","Epseptimavirus","Epseptimavirus S124","0","0",0,0,0,0,0,"0"
5061,"Aspergillus niger",1,6.14688031993283e-08,1,6.26605705021275e-08,"Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Aspergillus","Aspergillus niger","0","0",0,0,0,0,0,"0"
2781224,"Neodothiora populina",1,6.14688031993283e-08,1,6.14689295223389e-08,"Eukaryota","Ascomycota","Dothideomycetes","Dothideales","Dothioraceae","Neodothiora","Neodothiora populina","0","0",0,0,0,0,0,"0"
2785796,"Amycolatopsis sp. cmx-11-32",1,6.14688031993283e-08,1,6.16620200423312e-08,"Bacteria","Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Amycolatopsis","Amycolatopsis sp. cmx-11-32","0","0",0,0,0,0,0,"0"
67314,"Streptomyces lavendofoliae",1,6.14688031993283e-08,1,6.17684130012417e-08,"Bacteria","Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces lavendofoliae","0","0",0,0,0,0,0,"0"
1776032,"Hymenobacter gummosus",1,6.14688031993283e-08,1,6.15647195376114e-08,"Bacteria","Bacteroidota","Cytophagia","Cytophagales","Hymenobacteraceae","Hymenobacter","Hymenobacter gummosus","0","0",0,0,0,0,0,"0"
2813565,"Pseudomonas sp. 74_A",1,6.14688031993283e-08,1,6.18640336701954e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas sp. 74_A","0","0",0,0,0,0,0,"0"
708087,"Cyclobacterium jeungdonense",1,6.14688031993283e-08,1,6.15731346685375e-08,"Bacteria","Bacteroidota","Cytophagia","Cytophagales","Cyclobacteriaceae","Cyclobacterium","Cyclobacterium jeungdonense","0","0",0,0,0,0,0,"0"
3444983,"Bacillus cereus group sp. BceL302",1,6.14688031993283e-08,1,6.14782262003856e-08,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus cereus group sp. BceL302","0","0",0,0,0,0,0,"0"
3367188,"Raoultella sp. TYF_8",1,6.14688031993283e-08,1,6.15316152397363e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Raoultella","Raoultella sp. TYF_8","0","0",0,0,0,0,0,"0"
3445310,"Bacillus cereus group sp. BC326",1,6.14688031993283e-08,1,6.14688031993299e-08,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus cereus group sp. BC326","0","0",0,0,0,0,0,"0"
1872678,"Pseudoalteromonas fuliginea",1,6.14688031993283e-08,1,6.14688031993299e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Alteromonadales","Pseudoalteromonadaceae","Pseudoalteromonas","Pseudoalteromonas fuliginea","0","0",0,0,0,0,0,"0"
3159710,"Salmonella sp. s58867",1,6.14688031993283e-08,1,6.14688060903815e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Salmonella","Salmonella sp. s58867","0","0",0,0,0,0,0,"0"
2480799,"Alteromonas sp. KUL106",1,6.14688031993283e-08,1,6.37744082000724e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Alteromonadales","Alteromonadaceae","Alteromonas","Alteromonas sp. KUL106","0","0",0,0,0,0,0,"0"
3031406,"Isoptericola croceus",1,6.14688031993283e-08,1,6.23599773465693e-08,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Promicromonosporaceae","Isoptericola","Isoptericola croceus","0","0",0,0,0,0,0,"0"
2961894,"Ectobacillus ponti",1,6.14688031993283e-08,1,6.1565742232697e-08,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Ectobacillus","Ectobacillus ponti","0","0",0,0,0,0,0,"0"
1965613,"Bacteroides sp. An269",1,6.14688031993283e-08,1.3,8.028360299752e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. An269","0","0",0,0,0,0,0,"0"
2949966,"Clostridium sp. ZBS20",1,6.14688031993283e-08,1.1,6.56364675574078e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium sp. ZBS20","0","0",0,0,0,0,0,"0"
2086579,"Bacteroides sp. Marseille-P3684",1,6.14688031993283e-08,1.1,6.58088471927871e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. Marseille-P3684","0","0",0,0,0,0,0,"0"
2763064,"Roseburia zhanii",1,6.14688031993283e-08,1.1,6.53198878912105e-08,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia zhanii","0","0",0,0,0,0,0,"0"
501571,"Butyricicoccus pullicaecorum",1,6.14688031993283e-08,1.2,7.14272277932842e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Butyricicoccus","Butyricicoccus pullicaecorum","0","0",0,0,0,0,0,"0"
3133170,"Ventrimonas faecis",1,6.14688031993283e-08,1,6.14818489930268e-08,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Ventrimonas","Ventrimonas faecis","0","0",0,0,0,0,0,"0"
1965664,"Flavonifractor sp. An9",1,6.14688031993283e-08,1,6.15862797655121e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Flavonifractor","Flavonifractor sp. An9","0","0",0,0,0,0,0,"0"
3016083,"Phocaeicola acetigenes",1,6.14688031993283e-08,1,6.19399383286179e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola acetigenes","0","0",0,0,0,0,0,"0"
3101048,"Candidatus Pseudoruminococcus sp.",1,6.14688031993283e-08,1,6.16215786092787e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","Acutalibacteraceae","Pseudoruminococcus","Candidatus Pseudoruminococcus sp.","0","0",0,0,0,0,0,"0"
397865,"Barnesiella viscericola",1,6.14688031993283e-08,1,6.24792899344934e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Barnesiellaceae","Barnesiella","Barnesiella viscericola","0","0",0,0,0,0,0,"0"
2763015,"Alistipes hominis",1,6.14688031993283e-08,1,6.14892379978881e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes hominis","0","0",0,0,0,0,0,"0"
150056,"Mammaliicoccus fleurettii",1,6.14688031993283e-08,1,6.21025865322005e-08,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Mammaliicoccus","Mammaliicoccus fleurettii","0","0",0,0,0,0,0,"0"
3692808,"unknown genome; accession ID isNZ_JBJLQW010000003.1",1,6.14688031993283e-08,1,6.14708376811736e-08,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
3692808,"unknown genome; accession ID isNZ_JBJLQW010000003.1",1,6.14688031993283e-08,1,6.14708376811736e-08,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
3692808,"unknown genome; accession ID isNZ_JBJLQW010000003.1",1,6.14688031993283e-08,1,6.14708376811736e-08,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
3692808,"unknown genome; accession ID isNZ_JBJLQW010000003.1",1,6.14688031993283e-08,1,6.14708376811736e-08,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
3692808,"unknown genome; accession ID isNZ_JBJLQW010000003.1",1,6.14688031993283e-08,1,6.14708376811736e-08,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
2675325,"Bifidobacterium erythrocebi",1,6.14688031993283e-08,1.2,7.2549872879756e-08,"Bacteria","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium erythrocebi","0","0",0,0,0,0,0,"0"
3436646,"Neisseria sp. P0001.S002",1,6.14688031993283e-08,1,6.14688031993299e-08,"Bacteria","Pseudomonadota","Betaproteobacteria","Neisseriales","Neisseriaceae","Neisseria","Neisseria sp. P0001.S002","0","0",0,0,0,0,0,"0"
3003654,"Streptococcus sp. 20925_1_77",1,6.14688031993283e-08,1,6.16785225444533e-08,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. 20925_1_77","0","0",0,0,0,0,0,"0"
2201249,"Lactobacillus corticis",1,6.14688031993283e-08,1,6.14688031993299e-08,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","Lactobacillus corticis","0","0",0,0,0,0,0,"0"
1739467,"Streptococcus sp. HMSC067A03",1,6.14688031993283e-08,1,6.16600419034713e-08,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. HMSC067A03","0","0",0,0,0,0,0,"0"
3063998,"Helicobacter cappadocius",1,6.14688031993283e-08,1,6.14688031993299e-08,"Bacteria","Campylobacterota","Epsilonproteobacteria","Campylobacterales","Helicobacteraceae","Helicobacter","Helicobacter cappadocius","0","0",0,0,0,0,0,"0"
208348,"Puccinia triticina",1,6.14688031993283e-08,1,6.14688209287357e-08,"Eukaryota","Basidiomycota","Pucciniomycetes","Pucciniales","Pucciniaceae","Puccinia","Puccinia triticina","0","0",0,0,0,0,0,"0"
63821,"Penicillium daleae",1,6.14688031993283e-08,1,6.14696074560989e-08,"Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Penicillium","Penicillium daleae","0","0",0,0,0,0,0,"0"
176160,"Aspergillus ambiguus",1,6.14688031993283e-08,1,6.14688032147202e-08,"Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Aspergillus","Aspergillus ambiguus","0","0",0,0,0,0,0,"0"
2705254,"Catenulispora pinistramenti",1,6.14688031993283e-08,1,6.14688031993299e-08,"Bacteria","Actinomycetota","Actinomycetes","Catenulisporales","Catenulisporaceae","Catenulispora","Catenulispora pinistramenti","0","0",0,0,0,0,0,"0"
3155406,"Streptomyces sp. NPDC050549",1,6.14688031993283e-08,1,6.14984760740858e-08,"Bacteria","Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces sp. NPDC050549","0","0",0,0,0,0,0,"0"
1729892,"Bradyrhizobium campsiandrae",1,6.14688031993283e-08,1,6.28692976071656e-08,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium campsiandrae","0","0",0,0,0,0,0,"0"
2605638,"Bradyrhizobium hipponense",1,6.14688031993283e-08,1.1,6.88644028096351e-08,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium hipponense","0","0",0,0,0,0,0,"0"
3154888,"Streptomyces sp. NPDC005549",1,6.14688031993283e-08,1,6.14702234514177e-08,"Bacteria","Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces sp. NPDC005549","0","0",0,0,0,0,0,"0"
2056244,"Pseudomonas sp. QS1027",1,6.14688031993283e-08,1,6.14688031993299e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas sp. QS1027","0","0",0,0,0,0,0,"0"
1462440,"Pseudoduganella ginsengisoli",1,6.14688031993283e-08,1,6.14998680914221e-08,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Pseudoduganella","Pseudoduganella ginsengisoli","0","0",0,0,0,0,0,"0"
469585,"Bacteroides sp. 1_1_14",1,6.14688031993283e-08,1,6.14690800173511e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. 1_1_14","0","0",0,0,0,0,0,"0"
2292362,"Parabacteroides sp. AM58-2XD",1,6.14688031993283e-08,1,6.15475184457973e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides sp. AM58-2XD","0","0",0,0,0,0,0,"0"
335017,"Rhizobium mesosinicum",1,6.14688031993283e-08,1,6.14688032458046e-08,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium mesosinicum","0","0",0,0,0,0,0,"0"
1899563,"Candidatus Venteria ishoeyi",1,6.14688031993283e-08,1,6.14688031993299e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Thiotrichales","Thiotrichaceae","Venteria","Candidatus Venteria ishoeyi","0","0",0,0,0,0,0,"0"
2302938,"Bacteroides sp. 51",1,6.14688031993283e-08,1,6.15806181750641e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. 51","0","0",0,0,0,0,0,"0"
3681991,"unknown genome; accession ID isNZ_CEEDDH010000138.1",1,6.14688031993283e-08,1,6.14688031993299e-08,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
2681403,"Rhizobium sp. 18055",1,6.14688031993283e-08,1,6.1469848318967e-08,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium sp. 18055","0","0",0,0,0,0,0,"0"
3118753,"Pseudomonas sp. 10C3",1,6.14688031993283e-08,1,6.14732164011956e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas sp. 10C3","0","0",0,0,0,0,0,"0"
3018102,"Bacillus cereus group sp. Bc256",1,6.14688031993283e-08,1,6.37357132128195e-08,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus cereus group sp. Bc256","0","0",0,0,0,0,0,"0"
3153356,"Klebsiella sp. JB_Kp003",1,6.14688031993283e-08,1,6.14724506224418e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella sp. JB_Kp003","0","0",0,0,0,0,0,"0"
85075,"Halochromatium glycolicum",1,6.14688031993283e-08,1,6.14688031993299e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Chromatiales","Chromatiaceae","Halochromatium","Halochromatium glycolicum","0","0",0,0,0,0,0,"0"
