tool	rank	metric	sample	value
metascope_toy.profile	species	Shannon equitability	5	0.6655383076977762
metascope_toy.profile	strain	Shannon diversity	5	0.6866466779819167
metascope_toy.profile	strain	Shannon equitability	5	0.33020725238913073
metascope_toy.profile	cellular root	True positives	5	1.0
metascope_toy.profile	cellular root	False negatives	5	0.0
metascope_toy.profile	cellular root	False positives	5	0.0
metascope_toy.profile	cellular root	Completeness	5	1.0
metascope_toy.profile	cellular root	Purity	5	1.0
metascope_toy.profile	cellular root	F1 score	5	1.0
metascope_toy.profile	cellular root	Jaccard index	5	1.0
metascope_toy.profile	domain	True positives	5	2.0
metascope_toy.profile	domain	False negatives	5	0.0
metascope_toy.profile	domain	False positives	5	0.0
metascope_toy.profile	domain	Completeness	5	1.0
metascope_toy.profile	domain	Purity	5	1.0
metascope_toy.profile	domain	F1 score	5	1.0
metascope_toy.profile	domain	Jaccard index	5	1.0
metascope_toy.profile	kingdom	True positives	5	3.0
metascope_toy.profile	kingdom	False negatives	5	2.0
metascope_toy.profile	kingdom	False positives	5	0.0
metascope_toy.profile	kingdom	Completeness	5	0.6
metascope_toy.profile	kingdom	Purity	5	1.0
metascope_toy.profile	kingdom	F1 score	5	0.7499999999999999
metascope_toy.profile	kingdom	Jaccard index	5	0.6
metascope_toy.profile	phylum	True positives	5	5.0
metascope_toy.profile	phylum	False negatives	5	6.0
metascope_toy.profile	phylum	False positives	5	0.0
metascope_toy.profile	phylum	Completeness	5	0.45454545454545453
metascope_toy.profile	phylum	Purity	5	1.0
metascope_toy.profile	phylum	F1 score	5	0.625
metascope_toy.profile	phylum	Jaccard index	5	0.45454545454545453
metascope_toy.profile	class	True positives	5	9.0
metascope_toy.profile	class	False negatives	5	10.0
metascope_toy.profile	class	False positives	5	0.0
metascope_toy.profile	class	Completeness	5	0.47368421052631576
metascope_toy.profile	class	Purity	5	1.0
metascope_toy.profile	class	F1 score	5	0.6428571428571429
metascope_toy.profile	class	Jaccard index	5	0.47368421052631576
metascope_toy.profile	order	True positives	5	12.0
metascope_toy.profile	order	False negatives	5	19.0
metascope_toy.profile	order	False positives	5	0.0
metascope_toy.profile	order	Completeness	5	0.3870967741935484
metascope_toy.profile	order	Purity	5	1.0
metascope_toy.profile	order	F1 score	5	0.5581395348837209
metascope_toy.profile	order	Jaccard index	5	0.3870967741935484
metascope_toy.profile	family	True positives	5	19.0
metascope_toy.profile	family	False negatives	5	28.0
metascope_toy.profile	family	False positives	5	0.0
metascope_toy.profile	family	Completeness	5	0.40425531914893614
metascope_toy.profile	family	Purity	5	1.0
metascope_toy.profile	family	F1 score	5	0.5757575757575757
metascope_toy.profile	family	Jaccard index	5	0.40425531914893614
metascope_toy.profile	genus	True positives	5	34.0
metascope_toy.profile	genus	False negatives	5	42.0
metascope_toy.profile	genus	False positives	5	6.0
metascope_toy.profile	genus	Completeness	5	0.4473684210526316
metascope_toy.profile	genus	Purity	5	0.85
metascope_toy.profile	genus	F1 score	5	0.5862068965517242
metascope_toy.profile	genus	Jaccard index	5	0.4146341463414634
metascope_toy.profile	species	True positives	5	50.0
metascope_toy.profile	species	False negatives	5	70.0
metascope_toy.profile	species	False positives	5	51.0
metascope_toy.profile	species	Completeness	5	0.4166666666666667
metascope_toy.profile	species	Purity	5	0.49504950495049505
metascope_toy.profile	species	F1 score	5	0.4524886877828054
metascope_toy.profile	species	Jaccard index	5	0.29239766081871343
metascope_toy.profile	strain	True positives	5	1.0
metascope_toy.profile	strain	False negatives	5	152.0
metascope_toy.profile	strain	False positives	5	7.0
metascope_toy.profile	strain	Completeness	5	0.006535947712418301
metascope_toy.profile	strain	Purity	5	0.125
metascope_toy.profile	strain	F1 score	5	0.012422360248447204
metascope_toy.profile	strain	Jaccard index	5	0.00625
metascope_toy.profile	cellular root	L1 norm error	5	0.0
metascope_toy.profile	domain	L1 norm error	5	0.006018569999999945
metascope_toy.profile	kingdom	L1 norm error	5	0.018927649999999897
metascope_toy.profile	phylum	L1 norm error	5	0.023941379999999998
metascope_toy.profile	class	L1 norm error	5	0.059185000000000064
metascope_toy.profile	order	L1 norm error	5	0.08262789000000004
metascope_toy.profile	family	L1 norm error	5	0.10300040999999992
metascope_toy.profile	genus	L1 norm error	5	0.5035799400000002
metascope_toy.profile	species	L1 norm error	5	0.6641095899999999
metascope_toy.profile	strain	L1 norm error	5	1.1773092299999988
metascope_toy.profile	na	Weighted UniFrac error	5	0.015171018366865071
metascope_toy.profile	na	Unweighted UniFrac error	5	0.27395673719886493
metascope_toy.profile	na	Weighted UniFrac (CAMI)	5	2.603674190000011
metascope_toy.profile	na	Unweighted UniFrac (CAMI)	5	877.999945
metascope_toy.profile	cellular root	Sum of abundances	5	1.0
metascope_toy.profile	domain	Sum of abundances	5	0.9999976100000001
metascope_toy.profile	kingdom	Sum of abundances	5	0.99986137
metascope_toy.profile	phylum	Sum of abundances	5	0.98725998
metascope_toy.profile	class	Sum of abundances	5	0.98974236
metascope_toy.profile	order	Sum of abundances	5	0.98180279
metascope_toy.profile	family	Sum of abundances	5	0.9810691500000001
metascope_toy.profile	genus	Sum of abundances	5	0.98095744
metascope_toy.profile	species	Sum of abundances	5	0.98019615
metascope_toy.profile	strain	Sum of abundances	5	0.20143423
metascope_toy.profile	cellular root	Taxon counts	5	1.0
metascope_toy.profile	domain	Taxon counts	5	2.0
metascope_toy.profile	kingdom	Taxon counts	5	3.0
metascope_toy.profile	phylum	Taxon counts	5	5.0
metascope_toy.profile	class	Taxon counts	5	9.0
metascope_toy.profile	order	Taxon counts	5	12.0
metascope_toy.profile	family	Taxon counts	5	19.0
metascope_toy.profile	genus	Taxon counts	5	40.0
metascope_toy.profile	species	Taxon counts	5	101.0
metascope_toy.profile	strain	Taxon counts	5	8.0
metascope_toy.profile	cellular root	Bray-Curtis distance (unfiltered)	6	0.0
metascope_toy.profile	domain	Bray-Curtis distance (unfiltered)	6	0.003381900033818973
metascope_toy.profile	kingdom	Bray-Curtis distance (unfiltered)	6	0.009376663721329056
metascope_toy.profile	phylum	Bray-Curtis distance (unfiltered)	6	0.011375000051874952
metascope_toy.profile	class	Bray-Curtis distance (unfiltered)	6	0.020768712664195523
metascope_toy.profile	order	Bray-Curtis distance (unfiltered)	6	0.047916602164133
metascope_toy.profile	family	Bray-Curtis distance (unfiltered)	6	0.058852591598798985
metascope_toy.profile	genus	Bray-Curtis distance (unfiltered)	6	0.07719295161393855
metascope_toy.profile	species	Bray-Curtis distance (unfiltered)	6	0.491131111927997
metascope_toy.profile	strain	Bray-Curtis distance (unfiltered)	6	0.9973916352602232
metascope_toy.profile	cellular root	Shannon diversity (unfiltered)	6	0.0
metascope_toy.profile	cellular root	Shannon equitability (unfiltered)	6	0.0
metascope_toy.profile	domain	Shannon diversity (unfiltered)	6	0.11095202996534378
metascope_toy.profile	domain	Shannon equitability (unfiltered)	6	0.1009928899483322
metascope_toy.profile	kingdom	Shannon diversity (unfiltered)	6	0.6435370051847152
metascope_toy.profile	kingdom	Shannon equitability (unfiltered)	6	0.3591648411725547
metascope_toy.profile	phylum	Shannon diversity (unfiltered)	6	0.9403944518088266
metascope_toy.profile	phylum	Shannon equitability (unfiltered)	6	0.30423213721543
metascope_toy.profile	class	Shannon diversity (unfiltered)	6	1.2987071038179236
metascope_toy.profile	class	Shannon equitability (unfiltered)	6	0.3570244241075545
metascope_toy.profile	order	Shannon diversity (unfiltered)	6	2.0400658328119703
metascope_toy.profile	order	Shannon equitability (unfiltered)	6	0.4604265816958488
metascope_toy.profile	family	Shannon diversity (unfiltered)	6	2.3326852330854395
metascope_toy.profile	family	Shannon equitability (unfiltered)	6	0.45795045715354915
metascope_toy.profile	genus	Shannon diversity (unfiltered)	6	2.8879305015174306
metascope_toy.profile	genus	Shannon equitability (unfiltered)	6	0.4544794343067643
metascope_toy.profile	species	Shannon diversity (unfiltered)	6	3.4797666481714344
metascope_toy.profile	species	Shannon equitability (unfiltered)	6	0.4744914365504082
metascope_toy.profile	strain	Shannon diversity (unfiltered)	6	0.6515056382786505
metascope_toy.profile	strain	Shannon equitability (unfiltered)	6	0.12009431168568069
metascope_toy.profile	cellular root	True positives (unfiltered)	6	1.0
metascope_toy.profile	cellular root	False negatives (unfiltered)	6	0.0
metascope_toy.profile	cellular root	False positives (unfiltered)	6	0.0
metascope_toy.profile	cellular root	Completeness (unfiltered)	6	1.0
metascope_toy.profile	cellular root	Purity (unfiltered)	6	1.0
metascope_toy.profile	cellular root	F1 score (unfiltered)	6	1.0
metascope_toy.profile	cellular root	Jaccard index (unfiltered)	6	1.0
metascope_toy.profile	domain	True positives (unfiltered)	6	2.0
metascope_toy.profile	domain	False negatives (unfiltered)	6	0.0
metascope_toy.profile	domain	False positives (unfiltered)	6	1.0
metascope_toy.profile	domain	Completeness (unfiltered)	6	1.0
metascope_toy.profile	domain	Purity (unfiltered)	6	0.6666666666666666
metascope_toy.profile	domain	F1 score (unfiltered)	6	0.8
metascope_toy.profile	domain	Jaccard index (unfiltered)	6	0.6666666666666666
metascope_toy.profile	kingdom	True positives (unfiltered)	6	4.0
metascope_toy.profile	kingdom	False negatives (unfiltered)	6	1.0
metascope_toy.profile	kingdom	False positives (unfiltered)	6	2.0
metascope_toy.profile	kingdom	Completeness (unfiltered)	6	0.8
metascope_toy.profile	kingdom	Purity (unfiltered)	6	0.6666666666666666
metascope_toy.profile	kingdom	F1 score (unfiltered)	6	0.7272727272727272
metascope_toy.profile	kingdom	Jaccard index (unfiltered)	6	0.5714285714285714
metascope_toy.profile	phylum	True positives (unfiltered)	6	10.0
metascope_toy.profile	phylum	False negatives (unfiltered)	6	1.0
metascope_toy.profile	phylum	False positives (unfiltered)	6	12.0
metascope_toy.profile	phylum	Completeness (unfiltered)	6	0.9090909090909091
metascope_toy.profile	phylum	Purity (unfiltered)	6	0.45454545454545453
metascope_toy.profile	phylum	F1 score (unfiltered)	6	0.6060606060606061
metascope_toy.profile	phylum	Jaccard index (unfiltered)	6	0.43478260869565216
metascope_toy.profile	class	True positives (unfiltered)	6	18.0
metascope_toy.profile	class	False negatives (unfiltered)	6	1.0
metascope_toy.profile	class	False positives (unfiltered)	6	20.0
metascope_toy.profile	class	Completeness (unfiltered)	6	0.9473684210526315
metascope_toy.profile	class	Purity (unfiltered)	6	0.47368421052631576
metascope_toy.profile	class	F1 score (unfiltered)	6	0.631578947368421
metascope_toy.profile	class	Jaccard index (unfiltered)	6	0.46153846153846156
metascope_toy.profile	order	True positives (unfiltered)	6	30.0
metascope_toy.profile	order	False negatives (unfiltered)	6	1.0
metascope_toy.profile	order	False positives (unfiltered)	6	54.0
metascope_toy.profile	order	Completeness (unfiltered)	6	0.967741935483871
metascope_toy.profile	order	Purity (unfiltered)	6	0.35714285714285715
metascope_toy.profile	order	F1 score (unfiltered)	6	0.5217391304347826
metascope_toy.profile	order	Jaccard index (unfiltered)	6	0.35294117647058826
metascope_toy.profile	family	True positives (unfiltered)	6	51.0
metascope_toy.profile	family	False negatives (unfiltered)	6	1.0
metascope_toy.profile	family	False positives (unfiltered)	6	112.0
metascope_toy.profile	family	Completeness (unfiltered)	6	0.9807692307692307
metascope_toy.profile	family	Purity (unfiltered)	6	0.3128834355828221
metascope_toy.profile	family	F1 score (unfiltered)	6	0.4744186046511628
metascope_toy.profile	family	Jaccard index (unfiltered)	6	0.31097560975609756
metascope_toy.profile	genus	True positives (unfiltered)	6	90.0
metascope_toy.profile	genus	False negatives (unfiltered)	6	2.0
metascope_toy.profile	genus	False positives (unfiltered)	6	485.0
metascope_toy.profile	genus	Completeness (unfiltered)	6	0.9782608695652174
metascope_toy.profile	genus	Purity (unfiltered)	6	0.1565217391304348
metascope_toy.profile	genus	F1 score (unfiltered)	6	0.2698650674662669
metascope_toy.profile	genus	Jaccard index (unfiltered)	6	0.1559792027729636
metascope_toy.profile	species	True positives (unfiltered)	6	113.0
metascope_toy.profile	species	False negatives (unfiltered)	6	20.0
metascope_toy.profile	species	False positives (unfiltered)	6	1418.0
metascope_toy.profile	species	Completeness (unfiltered)	6	0.849624060150376
metascope_toy.profile	species	Purity (unfiltered)	6	0.07380796864794252
metascope_toy.profile	species	F1 score (unfiltered)	6	0.1358173076923077
metascope_toy.profile	species	Jaccard index (unfiltered)	6	0.07285622179239201
metascope_toy.profile	strain	True positives (unfiltered)	6	3.0
metascope_toy.profile	strain	False negatives (unfiltered)	6	193.0
metascope_toy.profile	strain	False positives (unfiltered)	6	224.0
metascope_toy.profile	strain	Completeness (unfiltered)	6	0.015306122448979591
metascope_toy.profile	strain	Purity (unfiltered)	6	0.013215859030837005
metascope_toy.profile	strain	F1 score (unfiltered)	6	0.014184397163120567
metascope_toy.profile	strain	Jaccard index (unfiltered)	6	0.007142857142857143
metascope_toy.profile	cellular root	L1 norm error (unfiltered)	6	0.0
metascope_toy.profile	domain	L1 norm error (unfiltered)	6	0.006763799999999946
metascope_toy.profile	kingdom	L1 norm error (unfiltered)	6	0.01875276999999988
metascope_toy.profile	phylum	L1 norm error (unfiltered)	6	0.022750009999999952
metascope_toy.profile	class	L1 norm error (unfiltered)	6	0.04153732999999992
metascope_toy.profile	order	L1 norm error (unfiltered)	6	0.09582943999999997
metascope_toy.profile	family	L1 norm error (unfiltered)	6	0.11733657999999997
metascope_toy.profile	genus	L1 norm error (unfiltered)	6	0.15438541999999986
metascope_toy.profile	species	L1 norm error (unfiltered)	6	0.9822657599999971
metascope_toy.profile	strain	L1 norm error (unfiltered)	6	1.1440868400000008
metascope_toy.profile	na	Weighted UniFrac error (unfiltered)	6	0.014960461761904801
metascope_toy.profile	na	Unweighted UniFrac error (unfiltered)	6	7.08448987091022
metascope_toy.profile	na	Weighted UniFrac (CAMI) (unfiltered)	6	2.5853181699999954
metascope_toy.profile	na	Unweighted UniFrac (CAMI) (unfiltered)	6	14759.00030900001
metascope_toy.profile	cellular root	Sum of abundances (unfiltered)	6	1.0
metascope_toy.profile	domain	Sum of abundances (unfiltered)	6	0.99999998
metascope_toy.profile	kingdom	Sum of abundances (unfiltered)	6	0.9999425500000001
metascope_toy.profile	phylum	Sum of abundances (unfiltered)	6	0.99999987
metascope_toy.profile	class	Sum of abundances (unfiltered)	6	0.99999741
metascope_toy.profile	order	Sum of abundances (unfiltered)	6	0.9999494400000001
metascope_toy.profile	family	Sum of abundances (unfiltered)	6	0.9969528400000001
metascope_toy.profile	genus	Sum of abundances (unfiltered)	6	0.99998874
metascope_toy.profile	species	Sum of abundances (unfiltered)	6	0.9999922000000001
metascope_toy.profile	strain	Sum of abundances (unfiltered)	6	0.14704484
metascope_toy.profile	cellular root	Taxon counts (unfiltered)	6	1.0
metascope_toy.profile	domain	Taxon counts (unfiltered)	6	3.0
metascope_toy.profile	kingdom	Taxon counts (unfiltered)	6	6.0
metascope_toy.profile	phylum	Taxon counts (unfiltered)	6	22.0
metascope_toy.profile	class	Taxon counts (unfiltered)	6	38.0
metascope_toy.profile	order	Taxon counts (unfiltered)	6	84.0
metascope_toy.profile	family	Taxon counts (unfiltered)	6	163.0
metascope_toy.profile	genus	Taxon counts (unfiltered)	6	575.0
metascope_toy.profile	species	Taxon counts (unfiltered)	6	1531.0
metascope_toy.profile	strain	Taxon counts (unfiltered)	6	227.0
metascope_toy.profile	cellular root	Bray-Curtis distance	6	0.0
metascope_toy.profile	domain	Bray-Curtis distance	6	0.0033807090737544066
metascope_toy.profile	kingdom	Bray-Curtis distance	6	0.009389982552528988
metascope_toy.profile	phylum	Bray-Curtis distance	6	0.01608102857954689
metascope_toy.profile	class	Bray-Curtis distance	6	0.02727391654275698
