tool	rank	metric	sample	value
metascope_toy.profile	cellular root	Sum of abundances	3	1.0
metascope_toy.profile	domain	Sum of abundances	3	0.9999999900000001
metascope_toy.profile	kingdom	Sum of abundances	3	0.99994215
metascope_toy.profile	phylum	Sum of abundances	3	0.99999986
metascope_toy.profile	class	Sum of abundances	3	0.99999932
metascope_toy.profile	order	Sum of abundances	3	0.9999564599999999
metascope_toy.profile	family	Sum of abundances	3	0.99963459
metascope_toy.profile	genus	Sum of abundances	3	0.99998957
metascope_toy.profile	species	Sum of abundances	3	0.99999342
metascope_toy.profile	strain	Sum of abundances	3	0.26164255000000003
metascope_toy.profile	cellular root	Taxon counts	3	1.0
metascope_toy.profile	domain	Taxon counts	3	3.0
metascope_toy.profile	kingdom	Taxon counts	3	6.0
metascope_toy.profile	phylum	Taxon counts	3	21.0
metascope_toy.profile	class	Taxon counts	3	40.0
metascope_toy.profile	order	Taxon counts	3	85.0
metascope_toy.profile	family	Taxon counts	3	157.0
metascope_toy.profile	genus	Taxon counts	3	493.0
metascope_toy.profile	species	Taxon counts	3	1260.0
metascope_toy.profile	strain	Taxon counts	3	196.0
metascope_toy.profile	cellular root	Bray-Curtis distance	4	0.0
metascope_toy.profile	domain	Bray-Curtis distance	4	0.0001247750006238829
metascope_toy.profile	kingdom	Bray-Curtis distance	4	0.0164736687851295
metascope_toy.profile	phylum	Bray-Curtis distance	4	0.024445950790478135
metascope_toy.profile	class	Bray-Curtis distance	4	0.026593210818196746
metascope_toy.profile	order	Bray-Curtis distance	4	0.027514099050756576
metascope_toy.profile	family	Bray-Curtis distance	4	0.030451764352132826
metascope_toy.profile	genus	Bray-Curtis distance	4	0.077878173521421
metascope_toy.profile	species	Bray-Curtis distance	4	0.19224699089712302
metascope_toy.profile	strain	Bray-Curtis distance	4	0.9766079403103111
metascope_toy.profile	cellular root	Shannon diversity	4	0.0
metascope_toy.profile	cellular root	Shannon equitability	4	0.0
metascope_toy.profile	domain	Shannon diversity	4	0.09853261344558173
metascope_toy.profile	domain	Shannon equitability	4	0.08968824986022743
metascope_toy.profile	kingdom	Shannon diversity	4	0.6939179581943539
metascope_toy.profile	kingdom	Shannon equitability	4	0.38728298642301306
metascope_toy.profile	phylum	Shannon diversity	4	0.9658422399146797
metascope_toy.profile	phylum	Shannon equitability	4	0.3124648899161265
metascope_toy.profile	class	Shannon diversity	4	1.284121460566365
metascope_toy.profile	class	Shannon equitability	4	0.3556218921703542
metascope_toy.profile	order	Shannon diversity	4	1.8806068497987654
metascope_toy.profile	order	Shannon equitability	4	0.42795053113749026
metascope_toy.profile	family	Shannon diversity	4	2.264427733478527
metascope_toy.profile	family	Shannon equitability	4	0.44956304182680784
metascope_toy.profile	genus	Shannon diversity	4	2.9639245735872892
metascope_toy.profile	genus	Shannon equitability	4	0.4769286375982085
metascope_toy.profile	species	Shannon diversity	4	3.2853391043331124
metascope_toy.profile	species	Shannon equitability	4	0.46030698300656125
metascope_toy.profile	strain	Shannon diversity	4	0.7213728720381888
metascope_toy.profile	strain	Shannon equitability	4	0.1390628919919464
metascope_toy.profile	cellular root	True positives	4	1.0
metascope_toy.profile	cellular root	False negatives	4	0.0
metascope_toy.profile	cellular root	False positives	4	0.0
metascope_toy.profile	cellular root	Completeness	4	1.0
metascope_toy.profile	cellular root	Purity	4	1.0
metascope_toy.profile	cellular root	F1 score	4	1.0
metascope_toy.profile	cellular root	Jaccard index	4	1.0
metascope_toy.profile	domain	True positives	4	2.0
metascope_toy.profile	domain	False negatives	4	0.0
metascope_toy.profile	domain	False positives	4	1.0
metascope_toy.profile	domain	Completeness	4	1.0
metascope_toy.profile	domain	Purity	4	0.6666666666666666
metascope_toy.profile	domain	F1 score	4	0.8
metascope_toy.profile	domain	Jaccard index	4	0.6666666666666666
metascope_toy.profile	kingdom	True positives	4	5.0
metascope_toy.profile	kingdom	False negatives	4	1.0
metascope_toy.profile	kingdom	False positives	4	1.0
metascope_toy.profile	kingdom	Completeness	4	0.8333333333333334
metascope_toy.profile	kingdom	Purity	4	0.8333333333333334
metascope_toy.profile	kingdom	F1 score	4	0.8333333333333334
metascope_toy.profile	kingdom	Jaccard index	4	0.7142857142857143
metascope_toy.profile	phylum	True positives	4	11.0
metascope_toy.profile	phylum	False negatives	4	1.0
metascope_toy.profile	phylum	False positives	4	11.0
metascope_toy.profile	phylum	Completeness	4	0.9166666666666666
metascope_toy.profile	phylum	Purity	4	0.5
metascope_toy.profile	phylum	F1 score	4	0.6470588235294118
metascope_toy.profile	phylum	Jaccard index	4	0.4782608695652174
metascope_toy.profile	class	True positives	4	18.0
metascope_toy.profile	class	False negatives	4	1.0
metascope_toy.profile	class	False positives	4	19.0
metascope_toy.profile	class	Completeness	4	0.9473684210526315
metascope_toy.profile	class	Purity	4	0.4864864864864865
metascope_toy.profile	class	F1 score	4	0.6428571428571428
metascope_toy.profile	class	Jaccard index	4	0.47368421052631576
metascope_toy.profile	order	True positives	4	28.0
metascope_toy.profile	order	False negatives	4	1.0
metascope_toy.profile	order	False positives	4	53.0
metascope_toy.profile	order	Completeness	4	0.9655172413793104
metascope_toy.profile	order	Purity	4	0.345679012345679
metascope_toy.profile	order	F1 score	4	0.5090909090909091
metascope_toy.profile	order	Jaccard index	4	0.34146341463414637
metascope_toy.profile	family	True positives	4	41.0
metascope_toy.profile	family	False negatives	4	1.0
metascope_toy.profile	family	False positives	4	113.0
metascope_toy.profile	family	Completeness	4	0.9761904761904762
metascope_toy.profile	family	Purity	4	0.2662337662337662
metascope_toy.profile	family	F1 score	4	0.4183673469387754
metascope_toy.profile	family	Jaccard index	4	0.2645161290322581
metascope_toy.profile	genus	True positives	4	74.0
metascope_toy.profile	genus	False negatives	4	1.0
metascope_toy.profile	genus	False positives	4	426.0
metascope_toy.profile	genus	Completeness	4	0.9866666666666667
metascope_toy.profile	genus	Purity	4	0.148
metascope_toy.profile	genus	F1 score	4	0.2573913043478261
metascope_toy.profile	genus	Jaccard index	4	0.14770459081836326
metascope_toy.profile	species	True positives	4	89.0
metascope_toy.profile	species	False negatives	4	16.0
metascope_toy.profile	species	False positives	4	1169.0
metascope_toy.profile	species	Completeness	4	0.8476190476190476
metascope_toy.profile	species	Purity	4	0.07074721780604133
metascope_toy.profile	species	F1 score	4	0.1305942773294204
metascope_toy.profile	species	Jaccard index	4	0.06985871271585557
metascope_toy.profile	strain	True positives	4	1.0
metascope_toy.profile	strain	False negatives	4	145.0
metascope_toy.profile	strain	False positives	4	178.0
metascope_toy.profile	strain	Completeness	4	0.00684931506849315
metascope_toy.profile	strain	Purity	4	0.00558659217877095
metascope_toy.profile	strain	F1 score	4	0.006153846153846154
metascope_toy.profile	strain	Jaccard index	4	0.0030864197530864196
metascope_toy.profile	cellular root	L1 norm error	4	0.0
metascope_toy.profile	domain	L1 norm error	4	0.00024955000000001585
metascope_toy.profile	kingdom	L1 norm error	4	0.03294649000000001
metascope_toy.profile	phylum	L1 norm error	4	0.0488918500000001
metascope_toy.profile	class	L1 norm error	4	0.053186289999999935
metascope_toy.profile	order	L1 norm error	4	0.05502799999999998
metascope_toy.profile	family	L1 norm error	4	0.060590169999999964
metascope_toy.profile	genus	L1 norm error	4	0.15575640000000013
metascope_toy.profile	species	L1 norm error	4	0.3844960100000001
metascope_toy.profile	strain	L1 norm error	4	1.1615559499999983
metascope_toy.profile	na	Weighted UniFrac error	4	0.011507057731349205
metascope_toy.profile	na	Unweighted UniFrac error	4	7.793911140249712
metascope_toy.profile	na	Weighted UniFrac (CAMI)	4	1.9602148499999994
metascope_toy.profile	na	Unweighted UniFrac (CAMI)	4	12164.000281
metascope_toy.profile	cellular root	Sum of abundances	4	1.0
metascope_toy.profile	domain	Sum of abundances	4	0.9999999900000001
metascope_toy.profile	kingdom	Sum of abundances	4	0.9999495499999999
metascope_toy.profile	phylum	Sum of abundances	4	0.99999989
metascope_toy.profile	class	Sum of abundances	4	0.99999905
metascope_toy.profile	order	Sum of abundances	4	0.9999938
metascope_toy.profile	family	Sum of abundances	4	0.99112767
metascope_toy.profile	genus	Sum of abundances	4	0.9999916799999999
metascope_toy.profile	species	Sum of abundances	4	0.9999935499999999
metascope_toy.profile	strain	Sum of abundances	4	0.18935095000000002
metascope_toy.profile	cellular root	Taxon counts	4	1.0
metascope_toy.profile	domain	Taxon counts	4	3.0
metascope_toy.profile	kingdom	Taxon counts	4	6.0
metascope_toy.profile	phylum	Taxon counts	4	22.0
metascope_toy.profile	class	Taxon counts	4	37.0
metascope_toy.profile	order	Taxon counts	4	81.0
metascope_toy.profile	family	Taxon counts	4	154.0
metascope_toy.profile	genus	Taxon counts	4	500.0
metascope_toy.profile	species	Taxon counts	4	1258.0
metascope_toy.profile	strain	Taxon counts	4	179.0
metascope_toy.profile	cellular root	Bray-Curtis distance	5	0.0
metascope_toy.profile	domain	Bray-Curtis distance	5	0.0030104750150523477
metascope_toy.profile	kingdom	Bray-Curtis distance	5	0.009455463735675095
metascope_toy.profile	phylum	Bray-Curtis distance	5	0.010668715586779353
metascope_toy.profile	class	Bray-Curtis distance	5	0.026411171393048865
metascope_toy.profile	order	Bray-Curtis distance	5	0.035306571831131686
metascope_toy.profile	family	Bray-Curtis distance	5	0.04643010411641232
metascope_toy.profile	genus	Bray-Curtis distance	5	0.25391610963102945
metascope_toy.profile	species	Bray-Curtis distance	5	0.3395689810661588
metascope_toy.profile	strain	Bray-Curtis distance	5	0.9791942145431702
metascope_toy.profile	cellular root	Shannon diversity	5	0.0
metascope_toy.profile	cellular root	Shannon equitability	5	0.0
metascope_toy.profile	domain	Shannon diversity	5	0.10955893244389871
metascope_toy.profile	domain	Shannon equitability	5	0.09972483793779628
metascope_toy.profile	kingdom	Shannon diversity	5	0.43280273032518746
metascope_toy.profile	kingdom	Shannon equitability	5	0.24155180299488088
metascope_toy.profile	phylum	Shannon diversity	5	0.604193509261094
metascope_toy.profile	phylum	Shannon equitability	5	0.20168474819824547
metascope_toy.profile	class	Shannon diversity	5	1.2728992579761331
metascope_toy.profile	class	Shannon equitability	5	0.3499296517204362
metascope_toy.profile	order	Shannon diversity	5	1.824865632491202
metascope_toy.profile	order	Shannon equitability	5	0.41764215848482317
metascope_toy.profile	family	Shannon diversity	5	1.9841011850671504
metascope_toy.profile	family	Shannon equitability	5	0.39290252676884035
metascope_toy.profile	genus	Shannon diversity	5	2.733714513354912
metascope_toy.profile	genus	Shannon equitability	5	0.4391820792456053
metascope_toy.profile	species	Shannon diversity	5	3.2599262701292475
metascope_toy.profile	species	Shannon equitability	5	0.4513073276721767
metascope_toy.profile	strain	Shannon diversity	5	0.8119537479471054
metascope_toy.profile	strain	Shannon equitability	5	0.1500382213039928
metascope_toy.profile	cellular root	True positives	5	1.0
metascope_toy.profile	cellular root	False negatives	5	0.0
metascope_toy.profile	cellular root	False positives	5	0.0
metascope_toy.profile	cellular root	Completeness	5	1.0
metascope_toy.profile	cellular root	Purity	5	1.0
metascope_toy.profile	cellular root	F1 score	5	1.0
metascope_toy.profile	cellular root	Jaccard index	5	1.0
metascope_toy.profile	domain	True positives	5	2.0
metascope_toy.profile	domain	False negatives	5	0.0
metascope_toy.profile	domain	False positives	5	1.0
metascope_toy.profile	domain	Completeness	5	1.0
metascope_toy.profile	domain	Purity	5	0.6666666666666666
metascope_toy.profile	domain	F1 score	5	0.8
metascope_toy.profile	domain	Jaccard index	5	0.6666666666666666
metascope_toy.profile	kingdom	True positives	5	4.0
metascope_toy.profile	kingdom	False negatives	5	1.0
metascope_toy.profile	kingdom	False positives	5	2.0
metascope_toy.profile	kingdom	Completeness	5	0.8
metascope_toy.profile	kingdom	Purity	5	0.6666666666666666
metascope_toy.profile	kingdom	F1 score	5	0.7272727272727272
metascope_toy.profile	kingdom	Jaccard index	5	0.5714285714285714
metascope_toy.profile	phylum	True positives	5	10.0
metascope_toy.profile	phylum	False negatives	5	1.0
metascope_toy.profile	phylum	False positives	5	10.0
metascope_toy.profile	phylum	Completeness	5	0.9090909090909091
metascope_toy.profile	phylum	Purity	5	0.5
metascope_toy.profile	phylum	F1 score	5	0.6451612903225806
metascope_toy.profile	phylum	Jaccard index	5	0.47619047619047616
metascope_toy.profile	class	True positives	5	18.0
metascope_toy.profile	class	False negatives	5	1.0
metascope_toy.profile	class	False positives	5	20.0
metascope_toy.profile	class	Completeness	5	0.9473684210526315
metascope_toy.profile	class	Purity	5	0.47368421052631576
metascope_toy.profile	class	F1 score	5	0.631578947368421
metascope_toy.profile	class	Jaccard index	5	0.46153846153846156
metascope_toy.profile	order	True positives	5	30.0
metascope_toy.profile	order	False negatives	5	1.0
metascope_toy.profile	order	False positives	5	49.0
metascope_toy.profile	order	Completeness	5	0.967741935483871
metascope_toy.profile	order	Purity	5	0.379746835443038
metascope_toy.profile	order	F1 score	5	0.5454545454545455
metascope_toy.profile	order	Jaccard index	5	0.375
metascope_toy.profile	family	True positives	5	46.0
metascope_toy.profile	family	False negatives	5	1.0
metascope_toy.profile	family	False positives	5	110.0
metascope_toy.profile	family	Completeness	5	0.9787234042553191
metascope_toy.profile	family	Purity	5	0.2948717948717949
metascope_toy.profile	family	F1 score	5	0.45320197044334976
metascope_toy.profile	family	Jaccard index	5	0.2929936305732484
metascope_toy.profile	genus	True positives	5	75.0
metascope_toy.profile	genus	False negatives	5	1.0
metascope_toy.profile	genus	False positives	5	430.0
metascope_toy.profile	genus	Completeness	5	0.9868421052631579
metascope_toy.profile	genus	Purity	5	0.1485148514851485
metascope_toy.profile	genus	F1 score	5	0.2581755593803786
metascope_toy.profile	genus	Jaccard index	5	0.1482213438735178
metascope_toy.profile	species	True positives	5	107.0
metascope_toy.profile	species	False negatives	5	13.0
metascope_toy.profile	species	False positives	5	1264.0
metascope_toy.profile	species	Completeness	5	0.8916666666666667
metascope_toy.profile	species	Purity	5	0.07804522246535375
metascope_toy.profile	species	F1 score	5	0.14352783366867874
metascope_toy.profile	species	Jaccard index	5	0.0773121387283237
metascope_toy.profile	strain	True positives	5	3.0
metascope_toy.profile	strain	False negatives	5	150.0
metascope_toy.profile	strain	False positives	5	221.0
metascope_toy.profile	strain	Completeness	5	0.0196078431372549
metascope_toy.profile	strain	Purity	5	0.013392857142857142
metascope_toy.profile	strain	F1 score	5	0.015915119363395226
metascope_toy.profile	strain	Jaccard index	5	0.008021390374331552
metascope_toy.profile	cellular root	L1 norm error	5	0.0
metascope_toy.profile	domain	L1 norm error	5	0.006020949999999945
metascope_toy.profile	kingdom	L1 norm error	5	0.018910379999999893
metascope_toy.profile	phylum	L1 norm error	5	0.021337429999999994
metascope_toy.profile	class	L1 norm error	5	0.05282230000000007
